timestamp,state,event_type,event_details,ram_usage_mb
2025-06-03 19:35:12,working_normal,SAMPLED_STATE,,1007.99
2025-06-03 19:35:13,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.96s",
2025-06-03 19:35:13,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:14,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:15,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:16,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:35:17,working_normal,SAMPLED_STATE,,397.55
2025-06-03 19:35:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.59s",
2025-06-03 19:35:18,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:19,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:20,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:21,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:22,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:35:23,working_normal,SAMPLED_STATE,,428.06
2025-06-03 19:35:24,working_normal,SAMPLED_STATE,,521.52
2025-06-03 19:35:25,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.30s",
2025-06-03 19:35:25,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:26,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:27,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:28,idle,SAMPLED_STATE,,54.33
2025-06-03 19:35:29,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:35:29,working_normal,SAMPLED_STATE,,397.59
2025-06-03 19:35:30,working_normal,SAMPLED_STATE,,397.44
2025-06-03 19:35:30,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-06-03 19:35:31,idle,SAMPLED_STATE,,54.22
2025-06-03 19:35:32,idle,SAMPLED_STATE,,54.22
2025-06-03 19:35:33,idle,SAMPLED_STATE,,54.22
2025-06-03 19:35:34,idle,SAMPLED_STATE,,54.22
2025-06-03 19:35:34,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:35:35,working_normal,SAMPLED_STATE,,817.26
2025-06-03 19:35:36,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:35:37,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:35:38,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:35:39,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:35:40,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:35:41,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.41s",
2025-06-03 19:35:41,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:42,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:43,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:44,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:45,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:35:45,working_normal,SAMPLED_STATE,,428.04
2025-06-03 19:35:46,working_normal,SAMPLED_STATE,,521.50
2025-06-03 19:35:47,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.44s",
2025-06-03 19:35:47,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:48,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:49,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:50,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:51,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:35:51,working_normal,SAMPLED_STATE,,428.04
2025-06-03 19:35:52,working_normal,SAMPLED_STATE,,521.50
2025-06-03 19:35:53,working_normal,SAMPLED_STATE,,521.50
2025-06-03 19:35:53,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.47s",
2025-06-03 19:35:54,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:55,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:56,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:57,idle,SAMPLED_STATE,,54.31
2025-06-03 19:35:57,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:35:58,working_normal,SAMPLED_STATE,,672.28
2025-06-03 19:35:59,working_normal,SAMPLED_STATE,,826.78
2025-06-03 19:36:00,working_normal,SAMPLED_STATE,,756.77
2025-06-03 19:36:01,working_normal,SAMPLED_STATE,,826.78
2025-06-03 19:36:02,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.68s",
2025-06-03 19:36:02,idle,SAMPLED_STATE,,54.31
2025-06-03 19:36:03,idle,SAMPLED_STATE,,54.31
2025-06-03 19:36:04,idle,SAMPLED_STATE,,54.31
2025-06-03 19:36:05,idle,SAMPLED_STATE,,54.31
2025-06-03 19:36:06,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:36:06,working_normal,SAMPLED_STATE,,817.23
2025-06-03 19:36:07,working_normal,SAMPLED_STATE,,817.23
2025-06-03 19:36:08,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:36:09,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:36:10,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:36:11,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 19:36:12,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.11s",
2025-06-03 19:36:12,idle,SAMPLED_STATE,,54.39
2025-06-03 19:36:13,idle,SAMPLED_STATE,,54.39
2025-06-03 19:36:14,idle,SAMPLED_STATE,,54.39
2025-06-03 19:36:16,idle,SAMPLED_STATE,,54.39
2025-06-03 19:36:16,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:36:17,working_normal,SAMPLED_STATE,,397.65
2025-06-03 19:36:18,working_normal,SAMPLED_STATE,,397.65
2025-06-03 19:36:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-06-03 19:36:19,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:20,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:21,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:22,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:36:23,working_normal,SAMPLED_STATE,,397.65
2025-06-03 19:36:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-06-03 19:36:24,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:25,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:26,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:27,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:27,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:36:28,working_normal,SAMPLED_STATE,,817.35
2025-06-03 19:36:29,working_normal,SAMPLED_STATE,,817.35
2025-06-03 19:36:30,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 19:36:31,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 19:36:32,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 19:36:33,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 19:36:34,working_normal,SAMPLED_STATE,,907.07
2025-06-03 19:36:34,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.58s",
2025-06-03 19:36:35,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:36,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:37,idle,SAMPLED_STATE,,54.43
2025-06-03 19:36:38,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:36:38,working_normal,SAMPLED_STATE,,428.16
2025-06-03 19:36:39,working_normal,SAMPLED_STATE,,521.62
2025-06-03 19:36:40,working_normal,SAMPLED_STATE,,495.50
2025-06-03 19:36:40,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.32s",
2025-06-03 19:36:41,idle,SAMPLED_STATE,,54.35
2025-06-03 19:36:42,idle,SAMPLED_STATE,,54.35
2025-06-03 19:36:43,idle,SAMPLED_STATE,,54.35
2025-06-03 19:36:44,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:36:44,working_normal,SAMPLED_STATE,,428.19
2025-06-03 19:36:45,working_normal,SAMPLED_STATE,,521.65
2025-06-03 19:36:46,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.21s",
2025-06-03 19:36:46,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:47,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:48,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:49,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:50,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:36:51,working_normal,SAMPLED_STATE,,428.19
2025-06-03 19:36:52,working_normal,SAMPLED_STATE,,471.61
2025-06-03 19:36:52,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.12s",
2025-06-03 19:36:53,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:54,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:55,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:56,idle,SAMPLED_STATE,,54.46
2025-06-03 19:36:56,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:36:57,working_normal,SAMPLED_STATE,,672.44
2025-06-03 19:36:58,working_normal,SAMPLED_STATE,,826.92
2025-06-03 19:36:59,working_normal,SAMPLED_STATE,,826.91
2025-06-03 19:37:00,working_normal,SAMPLED_STATE,,826.91
2025-06-03 19:37:01,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.26s",
2025-06-03 19:37:01,idle,SAMPLED_STATE,,54.44
2025-06-03 19:37:02,idle,SAMPLED_STATE,,54.44
2025-06-03 19:37:03,idle,SAMPLED_STATE,,54.44
2025-06-03 19:37:04,idle,SAMPLED_STATE,,54.44
2025-06-03 19:37:05,working_anomaly_ram_spike,WORKLOAD_START,"type:anomaly_ram_spike,size:6000",
2025-06-03 19:37:05,working_anomaly_ram_spike,SAMPLED_STATE,,659.74
2025-06-03 19:37:06,working_anomaly_ram_spike,SAMPLED_STATE,,1427.63
2025-06-03 19:37:07,working_anomaly_ram_spike,SAMPLED_STATE,,1427.63
2025-06-03 19:37:08,working_anomaly_ram_spike,SAMPLED_STATE,,1461.70
2025-06-03 19:37:09,working_anomaly_ram_spike,SAMPLED_STATE,,1702.29
2025-06-03 19:37:10,working_anomaly_ram_spike,SAMPLED_STATE,,1702.29
2025-06-03 19:37:11,working_anomaly_ram_spike,SAMPLED_STATE,,1702.29
2025-06-03 19:37:12,working_anomaly_ram_spike,SAMPLED_STATE,,1702.20
2025-06-03 19:37:13,working_anomaly_ram_spike,SAMPLED_STATE,,1702.20
2025-06-03 19:37:14,working_anomaly_ram_spike,SAMPLED_STATE,,1702.20
2025-06-03 19:37:15,working_anomaly_ram_spike,SAMPLED_STATE,,1702.20
2025-06-03 19:37:16,working_anomaly_ram_spike,SAMPLED_STATE,,1702.20
2025-06-03 19:37:17,working_anomaly_ram_spike,WORKLOAD_END,"type:anomaly_ram_spike,size:6000,duration:12.59s,anomaly_trigger:ram_spike",
2025-06-03 19:37:17,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:18,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:19,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:20,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:21,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:37:22,working_normal,SAMPLED_STATE,,672.32
2025-06-03 19:37:23,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:24,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:25,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:26,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:26,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.40s",
2025-06-03 19:37:27,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:28,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:29,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:30,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:30,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:37:31,working_normal,SAMPLED_STATE,,672.32
2025-06-03 19:37:32,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:33,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:34,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:34,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.49s",
2025-06-03 19:37:35,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:36,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:37,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:38,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:38,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:37:39,working_normal,SAMPLED_STATE,,672.32
2025-06-03 19:37:40,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:41,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:42,working_normal,SAMPLED_STATE,,826.81
2025-06-03 19:37:43,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.41s",
2025-06-03 19:37:43,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:44,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:45,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:46,idle,SAMPLED_STATE,,54.34
2025-06-03 19:37:47,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:37:47,working_normal,SAMPLED_STATE,,329.00
2025-06-03 19:37:48,working_normal,SAMPLED_STATE,,397.67
2025-06-03 19:37:48,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-06-03 19:37:49,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:50,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:51,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:52,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:52,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:37:53,working_normal,SAMPLED_STATE,,521.64
2025-06-03 19:37:54,working_normal,SAMPLED_STATE,,521.64
2025-06-03 19:37:54,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.17s",
2025-06-03 19:37:55,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:56,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:57,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:58,idle,SAMPLED_STATE,,54.45
2025-06-03 19:37:58,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:37:59,working_normal,SAMPLED_STATE,,817.37
2025-06-03 19:38:00,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:38:01,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:02,working_normal,SAMPLED_STATE,,915.06
2025-06-03 19:38:03,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:04,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:04,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.19s",
2025-06-03 19:38:05,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:06,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:07,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:08,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:08,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:38:09,working_normal,SAMPLED_STATE,,817.34
2025-06-03 19:38:10,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:11,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:12,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:13,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:14,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:14,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.01s",
2025-06-03 19:38:15,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:16,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:17,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:18,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:18,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:38:19,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:38:20,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.38s",
2025-06-03 19:38:20,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:21,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:22,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:23,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:24,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:38:24,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:38:25,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:38:25,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-06-03 19:38:26,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:27,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:28,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:29,idle,SAMPLED_STATE,,54.42
2025-06-03 19:38:29,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:38:30,working_normal,SAMPLED_STATE,,817.34
2025-06-03 19:38:31,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:32,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:33,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:34,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:38:35,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.85s",
2025-06-03 19:38:35,idle,SAMPLED_STATE,,54.38
2025-06-03 19:38:36,idle,SAMPLED_STATE,,54.38
2025-06-03 19:38:37,idle,SAMPLED_STATE,,54.38
2025-06-03 19:38:38,idle,SAMPLED_STATE,,54.38
2025-06-03 19:38:39,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:38:39,working_normal,SAMPLED_STATE,,817.30
2025-06-03 19:38:40,working_normal,SAMPLED_STATE,,1008.04
2025-06-03 19:38:41,working_normal,SAMPLED_STATE,,1008.04
2025-06-03 19:38:42,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 19:38:43,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 19:38:44,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 19:38:45,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.01s",
2025-06-03 19:38:45,idle,SAMPLED_STATE,,54.36
2025-06-03 19:38:46,idle,SAMPLED_STATE,,54.36
2025-06-03 19:38:47,idle,SAMPLED_STATE,,54.36
2025-06-03 19:38:48,idle,SAMPLED_STATE,,54.36
2025-06-03 19:38:49,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:38:49,working_normal,SAMPLED_STATE,,428.12
2025-06-03 19:38:50,working_normal,SAMPLED_STATE,,521.58
2025-06-03 19:38:51,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.09s",
2025-06-03 19:38:51,idle,SAMPLED_STATE,,54.39
2025-06-03 19:38:52,idle,SAMPLED_STATE,,54.39
2025-06-03 19:38:53,idle,SAMPLED_STATE,,54.39
2025-06-03 19:38:54,idle,SAMPLED_STATE,,54.39
2025-06-03 19:38:55,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:38:55,working_normal,SAMPLED_STATE,,328.95
2025-06-03 19:38:57,working_normal,SAMPLED_STATE,,397.49
2025-06-03 19:38:57,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.57s",
2025-06-03 19:38:58,idle,SAMPLED_STATE,,54.27
2025-06-03 19:38:59,idle,SAMPLED_STATE,,54.27
2025-06-03 19:39:00,idle,SAMPLED_STATE,,54.27
2025-06-03 19:39:01,idle,SAMPLED_STATE,,54.27
2025-06-03 19:39:01,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:39:02,working_normal,SAMPLED_STATE,,397.49
2025-06-03 19:39:02,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.38s",
2025-06-03 19:39:03,idle,SAMPLED_STATE,,54.19
2025-06-03 19:39:04,idle,SAMPLED_STATE,,54.19
2025-06-03 19:39:05,idle,SAMPLED_STATE,,54.19
2025-06-03 19:39:06,idle,SAMPLED_STATE,,54.19
2025-06-03 19:39:06,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:39:07,working_normal,SAMPLED_STATE,,672.28
2025-06-03 19:39:08,working_normal,SAMPLED_STATE,,826.77
2025-06-03 19:39:09,working_normal,SAMPLED_STATE,,826.77
2025-06-03 19:39:10,working_normal,SAMPLED_STATE,,826.77
2025-06-03 19:39:10,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.40s",
2025-06-03 19:39:11,idle,SAMPLED_STATE,,54.43
2025-06-03 19:39:12,idle,SAMPLED_STATE,,54.43
2025-06-03 19:39:13,idle,SAMPLED_STATE,,54.43
2025-06-03 19:39:14,idle,SAMPLED_STATE,,54.43
2025-06-03 19:39:14,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:39:15,working_normal,SAMPLED_STATE,,328.98
2025-06-03 19:39:16,working_normal,SAMPLED_STATE,,397.57
2025-06-03 19:39:16,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-06-03 19:39:17,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:18,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:19,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:20,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:20,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:39:21,working_normal,SAMPLED_STATE,,817.27
2025-06-03 19:39:22,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:23,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:24,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:25,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:26,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:26,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.92s",
2025-06-03 19:39:27,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:28,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:29,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:30,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:30,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:39:31,working_normal,SAMPLED_STATE,,817.27
2025-06-03 19:39:32,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:33,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:34,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:35,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:36,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.83s",
2025-06-03 19:39:36,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:37,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:38,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:39,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:40,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:39:40,working_normal,SAMPLED_STATE,,397.57
2025-06-03 19:39:41,working_normal,SAMPLED_STATE,,397.57
2025-06-03 19:39:41,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.54s",
2025-06-03 19:39:42,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:43,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:44,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:45,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:45,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:39:46,working_normal,SAMPLED_STATE,,817.27
2025-06-03 19:39:47,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:48,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:49,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:50,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:51,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:39:51,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.15s",
2025-06-03 19:39:52,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:53,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:54,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:55,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:55,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:39:56,working_normal,SAMPLED_STATE,,521.54
2025-06-03 19:39:57,working_normal,SAMPLED_STATE,,521.54
2025-06-03 19:39:58,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.23s",
2025-06-03 19:39:58,idle,SAMPLED_STATE,,54.35
2025-06-03 19:39:59,idle,SAMPLED_STATE,,54.35
2025-06-03 19:40:00,idle,SAMPLED_STATE,,54.35
2025-06-03 19:40:01,idle,SAMPLED_STATE,,54.35
2025-06-03 19:40:02,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:40:02,working_normal,SAMPLED_STATE,,817.27
2025-06-03 19:40:03,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:40:04,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:40:05,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:40:06,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:40:07,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:40:08,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.99s",
2025-06-03 19:40:08,idle,SAMPLED_STATE,,54.33
