timestamp,state,event_type,event_details,cpu_percent
2025-05-28 09:19:39,idle,SAMPLED_STATE,,3.1
2025-05-28 09:19:40,idle,SAMPLED_STATE,,2.5
2025-05-28 09:19:40,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:19:41,working_normal,SAMPLED_STATE,,56.9
2025-05-28 09:19:42,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:19:42,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.99s",
2025-05-28 09:19:43,idle,SAMPLED_STATE,,49.4
2025-05-28 09:19:44,idle,SAMPLED_STATE,,5.3
2025-05-28 09:19:45,idle,SAMPLED_STATE,,2.5
2025-05-28 09:19:46,idle,SAMPLED_STATE,,2.3
2025-05-28 09:19:46,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:19:47,working_normal,SAMPLED_STATE,,62.0
2025-05-28 09:19:48,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-05-28 09:19:48,idle,SAMPLED_STATE,,86.7
2025-05-28 09:19:49,idle,SAMPLED_STATE,,7.7
2025-05-28 09:19:50,idle,SAMPLED_STATE,,3.3
2025-05-28 09:19:51,idle,SAMPLED_STATE,,2.3
2025-05-28 09:19:52,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:19:52,working_normal,SAMPLED_STATE,,29.0
2025-05-28 09:19:53,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:19:53,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-05-28 09:19:54,idle,SAMPLED_STATE,,24.2
2025-05-28 09:19:55,idle,SAMPLED_STATE,,3.6
2025-05-28 09:19:56,idle,SAMPLED_STATE,,2.3
2025-05-28 09:19:57,idle,SAMPLED_STATE,,2.0
2025-05-28 09:19:57,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:19:58,working_normal,SAMPLED_STATE,,88.0
2025-05-28 09:19:59,working_normal,SAMPLED_STATE,,99.3
2025-05-28 09:19:59,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.97s",
2025-05-28 09:20:00,idle,SAMPLED_STATE,,17.9
2025-05-28 09:20:01,idle,SAMPLED_STATE,,7.9
2025-05-28 09:20:02,idle,SAMPLED_STATE,,2.0
2025-05-28 09:20:03,idle,SAMPLED_STATE,,3.0
2025-05-28 09:20:03,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:20:04,working_normal,SAMPLED_STATE,,93.3
2025-05-28 09:20:05,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:20:05,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.04s",
2025-05-28 09:20:06,idle,SAMPLED_STATE,,17.5
2025-05-28 09:20:07,idle,SAMPLED_STATE,,3.4
2025-05-28 09:20:08,idle,SAMPLED_STATE,,2.3
2025-05-28 09:20:09,idle,SAMPLED_STATE,,3.1
2025-05-28 09:20:09,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:20:10,working_normal,SAMPLED_STATE,,93.0
2025-05-28 09:20:11,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.70s",
2025-05-28 09:20:11,idle,SAMPLED_STATE,,80.7
2025-05-28 09:20:12,idle,SAMPLED_STATE,,6.1
2025-05-28 09:20:13,idle,SAMPLED_STATE,,2.0
2025-05-28 09:20:14,idle,SAMPLED_STATE,,3.6
2025-05-28 09:20:15,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:20:15,working_normal,SAMPLED_STATE,,32.9
2025-05-28 09:20:16,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:20:17,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.01s",
2025-05-28 09:20:17,idle,SAMPLED_STATE,,69.3
2025-05-28 09:20:18,idle,SAMPLED_STATE,,5.8
2025-05-28 09:20:19,idle,SAMPLED_STATE,,3.3
2025-05-28 09:20:20,idle,SAMPLED_STATE,,9.7
2025-05-28 09:20:21,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:20:21,working_normal,SAMPLED_STATE,,37.7
2025-05-28 09:20:22,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:20:23,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.98s",
2025-05-28 09:20:23,idle,SAMPLED_STATE,,64.4
2025-05-28 09:20:24,idle,SAMPLED_STATE,,7.7
2025-05-28 09:20:25,idle,SAMPLED_STATE,,2.3
2025-05-28 09:20:26,idle,SAMPLED_STATE,,2.0
2025-05-28 09:20:27,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:20:27,working_normal,SAMPLED_STATE,,43.2
2025-05-28 09:20:28,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:20:29,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-28 09:20:29,idle,SAMPLED_STATE,,17.2
2025-05-28 09:20:30,idle,SAMPLED_STATE,,3.4
2025-05-28 09:20:31,idle,SAMPLED_STATE,,2.0
2025-05-28 09:20:32,idle,SAMPLED_STATE,,1.8
2025-05-28 09:20:33,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:20:34,working_normal,SAMPLED_STATE,,94.6
2025-05-28 09:20:34,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-28 09:20:35,idle,SAMPLED_STATE,,80.9
2025-05-28 09:20:36,idle,SAMPLED_STATE,,6.4
2025-05-28 09:20:37,idle,SAMPLED_STATE,,2.8
2025-05-28 09:20:38,idle,SAMPLED_STATE,,2.8
2025-05-28 09:20:38,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:20:39,working_normal,SAMPLED_STATE,,33.4
2025-05-28 09:20:40,working_normal,SAMPLED_STATE,,99.3
2025-05-28 09:20:40,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-28 09:20:41,idle,SAMPLED_STATE,,74.1
2025-05-28 09:20:42,idle,SAMPLED_STATE,,13.2
2025-05-28 09:20:43,idle,SAMPLED_STATE,,2.0
2025-05-28 09:20:44,idle,SAMPLED_STATE,,2.5
2025-05-28 09:20:44,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:20:45,working_normal,SAMPLED_STATE,,35.8
2025-05-28 09:20:46,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:20:46,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-05-28 09:20:47,idle,SAMPLED_STATE,,22.2
2025-05-28 09:20:48,idle,SAMPLED_STATE,,3.6
2025-05-28 09:20:49,idle,SAMPLED_STATE,,2.5
2025-05-28 09:20:50,idle,SAMPLED_STATE,,3.6
2025-05-28 09:20:50,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-28 09:20:51,working_anomaly,SAMPLED_STATE,,69.6
2025-05-28 09:20:52,working_anomaly,SAMPLED_STATE,,87.9
2025-05-28 09:20:53,working_anomaly,SAMPLED_STATE,,100.0
2025-05-28 09:20:54,working_anomaly,SAMPLED_STATE,,99.8
2025-05-28 09:20:55,working_anomaly,SAMPLED_STATE,,100.0
2025-05-28 09:20:56,working_anomaly,SAMPLED_STATE,,100.0
2025-05-28 09:20:56,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:6.16s",
2025-05-28 09:20:57,idle,SAMPLED_STATE,,23.4
2025-05-28 09:20:58,idle,SAMPLED_STATE,,3.1
2025-05-28 09:20:59,idle,SAMPLED_STATE,,3.6
2025-05-28 09:21:00,idle,SAMPLED_STATE,,2.6
2025-05-28 09:21:00,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:21:01,working_normal,SAMPLED_STATE,,88.2
2025-05-28 09:21:01,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-28 09:21:02,idle,SAMPLED_STATE,,42.7
2025-05-28 09:21:03,idle,SAMPLED_STATE,,3.9
2025-05-28 09:21:04,idle,SAMPLED_STATE,,3.9
2025-05-28 09:21:05,idle,SAMPLED_STATE,,8.9
2025-05-28 09:21:05,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:21:06,working_normal,SAMPLED_STATE,,68.7
2025-05-28 09:21:07,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:21:07,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.98s",
2025-05-28 09:21:08,idle,SAMPLED_STATE,,36.0
2025-05-28 09:21:09,idle,SAMPLED_STATE,,5.5
2025-05-28 09:21:10,idle,SAMPLED_STATE,,2.8
2025-05-28 09:21:11,idle,SAMPLED_STATE,,2.5
2025-05-28 09:21:11,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:21:12,working_normal,SAMPLED_STATE,,73.6
2025-05-28 09:21:13,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:21:13,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 09:21:14,idle,SAMPLED_STATE,,31.2
2025-05-28 09:21:15,idle,SAMPLED_STATE,,3.9
2025-05-28 09:21:16,idle,SAMPLED_STATE,,2.0
2025-05-28 09:21:17,idle,SAMPLED_STATE,,1.5
2025-05-28 09:21:17,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:21:18,working_normal,SAMPLED_STATE,,80.5
2025-05-28 09:21:19,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.77s",
2025-05-28 09:21:19,idle,SAMPLED_STATE,,91.0
2025-05-28 09:21:20,idle,SAMPLED_STATE,,5.6
2025-05-28 09:21:21,idle,SAMPLED_STATE,,2.6
2025-05-28 09:21:22,idle,SAMPLED_STATE,,2.5
2025-05-28 09:21:23,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:21:23,working_normal,SAMPLED_STATE,,32.1
2025-05-28 09:21:24,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.23s",
2025-05-28 09:21:24,idle,SAMPLED_STATE,,90.3
2025-05-28 09:21:25,idle,SAMPLED_STATE,,5.9
2025-05-28 09:21:26,idle,SAMPLED_STATE,,2.6
2025-05-28 09:21:27,idle,SAMPLED_STATE,,2.3
2025-05-28 09:21:28,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:21:29,working_normal,SAMPLED_STATE,,31.5
2025-05-28 09:21:30,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:21:30,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.76s",
2025-05-28 09:21:31,idle,SAMPLED_STATE,,47.3
2025-05-28 09:21:32,idle,SAMPLED_STATE,,4.2
2025-05-28 09:21:33,idle,SAMPLED_STATE,,2.3
2025-05-28 09:21:34,idle,SAMPLED_STATE,,2.0
2025-05-28 09:21:34,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:21:35,working_normal,SAMPLED_STATE,,65.7
2025-05-28 09:21:36,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:21:36,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.69s",
2025-05-28 09:21:37,idle,SAMPLED_STATE,,14.6
2025-05-28 09:21:38,idle,SAMPLED_STATE,,3.3
2025-05-28 09:21:39,idle,SAMPLED_STATE,,1.8
2025-05-28 09:21:40,idle,SAMPLED_STATE,,3.3
2025-05-28 09:21:40,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:21:41,working_normal,SAMPLED_STATE,,95.8
2025-05-28 09:21:42,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.96s",
2025-05-28 09:21:42,idle,SAMPLED_STATE,,92.9
2025-05-28 09:21:43,idle,SAMPLED_STATE,,6.3
2025-05-28 09:21:44,idle,SAMPLED_STATE,,2.1
2025-05-28 09:21:45,idle,SAMPLED_STATE,,4.1
2025-05-28 09:21:46,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:21:46,working_normal,SAMPLED_STATE,,28.8
2025-05-28 09:21:47,working_normal,SAMPLED_STATE,,99.8
2025-05-28 09:21:48,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.01s",
2025-05-28 09:21:48,idle,SAMPLED_STATE,,70.9
2025-05-28 09:21:49,idle,SAMPLED_STATE,,7.5
2025-05-28 09:21:50,idle,SAMPLED_STATE,,2.6
2025-05-28 09:21:51,idle,SAMPLED_STATE,,2.8
2025-05-28 09:21:52,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:21:52,working_normal,SAMPLED_STATE,,37.8
2025-05-28 09:21:53,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.24s",
2025-05-28 09:21:53,idle,SAMPLED_STATE,,91.5
2025-05-28 09:21:54,idle,SAMPLED_STATE,,14.0
2025-05-28 09:21:55,idle,SAMPLED_STATE,,3.3
2025-05-28 09:21:56,idle,SAMPLED_STATE,,2.0
2025-05-28 09:21:57,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:21:57,working_normal,SAMPLED_STATE,,30.7
2025-05-28 09:21:58,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.16s",
2025-05-28 09:21:58,idle,SAMPLED_STATE,,86.0
2025-05-28 09:21:59,idle,SAMPLED_STATE,,7.7
2025-05-28 09:22:00,idle,SAMPLED_STATE,,3.1
2025-05-28 09:22:01,idle,SAMPLED_STATE,,2.8
2025-05-28 09:22:02,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:22:02,working_normal,SAMPLED_STATE,,28.9
2025-05-28 09:22:03,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:22:03,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-05-28 09:22:04,idle,SAMPLED_STATE,,27.6
2025-05-28 09:22:05,idle,SAMPLED_STATE,,4.4
2025-05-28 09:22:06,idle,SAMPLED_STATE,,1.8
2025-05-28 09:22:07,idle,SAMPLED_STATE,,2.5
2025-05-28 09:22:07,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:22:08,working_normal,SAMPLED_STATE,,85.3
2025-05-28 09:22:09,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-05-28 09:22:09,idle,SAMPLED_STATE,,68.7
2025-05-28 09:22:10,idle,SAMPLED_STATE,,7.1
2025-05-28 09:22:11,idle,SAMPLED_STATE,,1.8
2025-05-28 09:22:12,idle,SAMPLED_STATE,,2.8
2025-05-28 09:22:13,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:22:13,working_normal,SAMPLED_STATE,,39.5
2025-05-28 09:22:14,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:22:15,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-28 09:22:15,idle,SAMPLED_STATE,,75.1
2025-05-28 09:22:16,idle,SAMPLED_STATE,,6.3
2025-05-28 09:22:17,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:18,idle,SAMPLED_STATE,,2.0
2025-05-28 09:22:19,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:22:19,working_normal,SAMPLED_STATE,,41.3
2025-05-28 09:22:20,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.18s",
2025-05-28 09:22:20,idle,SAMPLED_STATE,,85.0
2025-05-28 09:22:21,idle,SAMPLED_STATE,,6.8
2025-05-28 09:22:22,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:23,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:24,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:22:25,working_normal,SAMPLED_STATE,,31.8
2025-05-28 09:22:25,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.20s",
2025-05-28 09:22:26,idle,SAMPLED_STATE,,92.7
2025-05-28 09:22:27,idle,SAMPLED_STATE,,6.0
2025-05-28 09:22:28,idle,SAMPLED_STATE,,2.6
2025-05-28 09:22:29,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:29,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:22:30,working_normal,SAMPLED_STATE,,31.6
2025-05-28 09:22:31,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:22:31,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-28 09:22:32,idle,SAMPLED_STATE,,24.9
2025-05-28 09:22:33,idle,SAMPLED_STATE,,3.1
2025-05-28 09:22:34,idle,SAMPLED_STATE,,3.3
2025-05-28 09:22:35,idle,SAMPLED_STATE,,3.1
2025-05-28 09:22:35,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:22:36,working_normal,SAMPLED_STATE,,87.4
2025-05-28 09:22:37,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.68s",
2025-05-28 09:22:37,idle,SAMPLED_STATE,,91.0
2025-05-28 09:22:38,idle,SAMPLED_STATE,,6.0
2025-05-28 09:22:39,idle,SAMPLED_STATE,,3.4
2025-05-28 09:22:40,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:41,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:22:41,working_normal,SAMPLED_STATE,,31.5
2025-05-28 09:22:42,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-28 09:22:42,idle,SAMPLED_STATE,,92.7
2025-05-28 09:22:43,idle,SAMPLED_STATE,,6.0
2025-05-28 09:22:44,idle,SAMPLED_STATE,,3.6
2025-05-28 09:22:45,idle,SAMPLED_STATE,,2.8
2025-05-28 09:22:46,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:22:46,working_normal,SAMPLED_STATE,,29.4
2025-05-28 09:22:47,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:22:47,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.45s",
2025-05-28 09:22:48,idle,SAMPLED_STATE,,21.0
2025-05-28 09:22:49,idle,SAMPLED_STATE,,5.2
2025-05-28 09:22:50,idle,SAMPLED_STATE,,2.8
2025-05-28 09:22:51,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:51,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:22:52,working_normal,SAMPLED_STATE,,90.0
2025-05-28 09:22:53,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:22:53,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.99s",
2025-05-28 09:22:54,idle,SAMPLED_STATE,,18.1
2025-05-28 09:22:55,idle,SAMPLED_STATE,,3.1
2025-05-28 09:22:56,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:57,idle,SAMPLED_STATE,,2.3
2025-05-28 09:22:57,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:22:58,working_normal,SAMPLED_STATE,,95.0
2025-05-28 09:22:59,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.60s",
2025-05-28 09:22:59,idle,SAMPLED_STATE,,68.4
2025-05-28 09:23:00,idle,SAMPLED_STATE,,6.7
2025-05-28 09:23:01,idle,SAMPLED_STATE,,2.0
2025-05-28 09:23:02,idle,SAMPLED_STATE,,2.3
2025-05-28 09:23:03,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:23:03,working_normal,SAMPLED_STATE,,40.3
2025-05-28 09:23:04,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.26s",
2025-05-28 09:23:04,idle,SAMPLED_STATE,,90.5
2025-05-28 09:23:05,idle,SAMPLED_STATE,,5.8
2025-05-28 09:23:06,idle,SAMPLED_STATE,,3.1
2025-05-28 09:23:07,idle,SAMPLED_STATE,,1.8
2025-05-28 09:23:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:23:08,working_normal,SAMPLED_STATE,,31.3
2025-05-28 09:23:09,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:23:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-28 09:23:10,idle,SAMPLED_STATE,,22.9
2025-05-28 09:23:11,idle,SAMPLED_STATE,,3.6
2025-05-28 09:23:12,idle,SAMPLED_STATE,,2.0
2025-05-28 09:23:13,idle,SAMPLED_STATE,,2.0
2025-05-28 09:23:14,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:23:14,working_normal,SAMPLED_STATE,,87.0
2025-05-28 09:23:15,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:23:16,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.02s",
2025-05-28 09:23:17,idle,SAMPLED_STATE,,27.1
2025-05-28 09:23:18,idle,SAMPLED_STATE,,3.4
2025-05-28 09:23:19,idle,SAMPLED_STATE,,2.0
2025-05-28 09:23:20,idle,SAMPLED_STATE,,3.3
2025-05-28 09:23:20,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:23:21,working_normal,SAMPLED_STATE,,88.9
2025-05-28 09:23:21,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.70s",
2025-05-28 09:23:22,idle,SAMPLED_STATE,,85.2
2025-05-28 09:23:23,idle,SAMPLED_STATE,,6.3
2025-05-28 09:23:24,idle,SAMPLED_STATE,,2.8
2025-05-28 09:23:25,idle,SAMPLED_STATE,,3.6
2025-05-28 09:23:25,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:23:26,working_normal,SAMPLED_STATE,,30.7
2025-05-28 09:23:27,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:23:27,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.71s",
2025-05-28 09:23:28,idle,SAMPLED_STATE,,45.8
2025-05-28 09:23:29,idle,SAMPLED_STATE,,3.9
2025-05-28 09:23:30,idle,SAMPLED_STATE,,3.1
2025-05-28 09:23:31,idle,SAMPLED_STATE,,2.3
2025-05-28 09:23:31,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:23:32,working_normal,SAMPLED_STATE,,68.5
2025-05-28 09:23:33,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-28 09:23:33,idle,SAMPLED_STATE,,89.9
2025-05-28 09:23:34,idle,SAMPLED_STATE,,6.3
2025-05-28 09:23:35,idle,SAMPLED_STATE,,3.9
2025-05-28 09:23:36,idle,SAMPLED_STATE,,2.6
2025-05-28 09:23:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:23:37,working_normal,SAMPLED_STATE,,32.1
2025-05-28 09:23:38,working_normal,SAMPLED_STATE,,99.5
2025-05-28 09:23:38,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.53s",
2025-05-28 09:23:39,idle,SAMPLED_STATE,,27.4
2025-05-28 09:23:40,idle,SAMPLED_STATE,,3.9
2025-05-28 09:23:41,idle,SAMPLED_STATE,,2.3
2025-05-28 09:23:42,idle,SAMPLED_STATE,,2.3
2025-05-28 09:23:42,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:23:43,working_normal,SAMPLED_STATE,,86.9
2025-05-28 09:23:43,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-05-28 09:23:44,idle,SAMPLED_STATE,,64.5
2025-05-28 09:23:45,idle,SAMPLED_STATE,,6.6
2025-05-28 09:23:46,idle,SAMPLED_STATE,,2.5
2025-05-28 09:23:47,idle,SAMPLED_STATE,,2.0
2025-05-28 09:23:47,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:23:48,working_normal,SAMPLED_STATE,,45.5
2025-05-28 09:23:49,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:23:49,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.63s",
2025-05-28 09:23:50,idle,SAMPLED_STATE,,27.0
2025-05-28 09:23:51,idle,SAMPLED_STATE,,3.6
2025-05-28 09:23:52,idle,SAMPLED_STATE,,2.3
2025-05-28 09:23:53,idle,SAMPLED_STATE,,1.8
2025-05-28 09:23:53,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:23:54,working_normal,SAMPLED_STATE,,86.3
2025-05-28 09:23:55,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-05-28 09:23:55,idle,SAMPLED_STATE,,65.9
2025-05-28 09:23:56,idle,SAMPLED_STATE,,6.8
2025-05-28 09:23:57,idle,SAMPLED_STATE,,1.8
2025-05-28 09:23:58,idle,SAMPLED_STATE,,2.5
2025-05-28 09:23:59,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:23:59,working_normal,SAMPLED_STATE,,44.3
2025-05-28 09:24:00,working_normal,SAMPLED_STATE,,99.8
2025-05-28 09:24:00,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-05-28 09:24:01,idle,SAMPLED_STATE,,15.1
2025-05-28 09:24:02,idle,SAMPLED_STATE,,3.4
2025-05-28 09:24:03,idle,SAMPLED_STATE,,2.3
2025-05-28 09:24:04,idle,SAMPLED_STATE,,3.9
2025-05-28 09:24:04,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:24:05,working_normal,SAMPLED_STATE,,95.5
2025-05-28 09:24:06,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-05-28 09:24:06,idle,SAMPLED_STATE,,57.4
2025-05-28 09:24:07,idle,SAMPLED_STATE,,5.8
2025-05-28 09:24:08,idle,SAMPLED_STATE,,2.3
2025-05-28 09:24:09,idle,SAMPLED_STATE,,9.8
2025-05-28 09:24:10,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:24:10,working_normal,SAMPLED_STATE,,51.5
2025-05-28 09:24:11,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-28 09:24:11,idle,SAMPLED_STATE,,97.0
2025-05-28 09:24:12,idle,SAMPLED_STATE,,5.8
2025-05-28 09:24:13,idle,SAMPLED_STATE,,3.1
2025-05-28 09:24:14,idle,SAMPLED_STATE,,3.1
2025-05-28 09:24:15,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:24:15,working_normal,SAMPLED_STATE,,24.7
2025-05-28 09:24:16,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:24:17,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 09:24:17,idle,SAMPLED_STATE,,71.3
2025-05-28 09:24:18,idle,SAMPLED_STATE,,6.1
2025-05-28 09:24:19,idle,SAMPLED_STATE,,3.4
2025-05-28 09:24:20,idle,SAMPLED_STATE,,2.1
2025-05-28 09:24:21,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:24:21,working_normal,SAMPLED_STATE,,37.6
2025-05-28 09:24:22,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:24:22,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-28 09:24:23,idle,SAMPLED_STATE,,19.3
2025-05-28 09:24:24,idle,SAMPLED_STATE,,4.5
2025-05-28 09:24:25,idle,SAMPLED_STATE,,2.6
2025-05-28 09:24:26,idle,SAMPLED_STATE,,2.0
2025-05-28 09:24:26,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:24:27,working_normal,SAMPLED_STATE,,90.0
2025-05-28 09:24:28,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.71s",
2025-05-28 09:24:28,idle,SAMPLED_STATE,,91.5
2025-05-28 09:24:29,idle,SAMPLED_STATE,,7.4
2025-05-28 09:24:30,idle,SAMPLED_STATE,,3.1
2025-05-28 09:24:31,idle,SAMPLED_STATE,,2.0
2025-05-28 09:24:32,working_normal,WORKLOAD_START,"type:normal,size:3200",
