timestamp,state,event_type,event_details,cpu_percent
2025-05-26 10:47:21,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:47:22,working_normal,SAMPLED_STATE,,77.3
2025-05-26 10:47:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-26 10:47:23,idle,SAMPLED_STATE,,56.9
2025-05-26 10:47:24,idle,SAMPLED_STATE,,3.8
2025-05-26 10:47:25,idle,SAMPLED_STATE,,2.6
2025-05-26 10:47:26,idle,SAMPLED_STATE,,2.0
2025-05-26 10:47:27,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:47:27,working_normal,SAMPLED_STATE,,48.6
2025-05-26 10:47:28,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:47:28,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.60s",
2025-05-26 10:47:29,idle,SAMPLED_STATE,,15.9
2025-05-26 10:47:30,idle,SAMPLED_STATE,,3.1
2025-05-26 10:47:31,idle,SAMPLED_STATE,,2.0
2025-05-26 10:47:32,idle,SAMPLED_STATE,,2.5
2025-05-26 10:47:32,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:47:33,working_normal,SAMPLED_STATE,,89.7
2025-05-26 10:47:34,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-26 10:47:34,idle,SAMPLED_STATE,,49.0
2025-05-26 10:47:35,idle,SAMPLED_STATE,,2.5
2025-05-26 10:47:36,idle,SAMPLED_STATE,,2.5
2025-05-26 10:47:37,idle,SAMPLED_STATE,,2.3
2025-05-26 10:47:38,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:47:38,working_normal,SAMPLED_STATE,,56.6
2025-05-26 10:47:39,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:47:39,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.96s",
2025-05-26 10:47:40,idle,SAMPLED_STATE,,41.8
2025-05-26 10:47:41,idle,SAMPLED_STATE,,2.3
2025-05-26 10:47:42,idle,SAMPLED_STATE,,2.3
2025-05-26 10:47:43,idle,SAMPLED_STATE,,2.5
2025-05-26 10:47:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:47:44,working_normal,SAMPLED_STATE,,64.1
2025-05-26 10:47:45,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.65s",
2025-05-26 10:47:45,idle,SAMPLED_STATE,,91.4
2025-05-26 10:47:46,idle,SAMPLED_STATE,,2.3
2025-05-26 10:47:47,idle,SAMPLED_STATE,,2.8
2025-05-26 10:47:48,idle,SAMPLED_STATE,,2.8
2025-05-26 10:47:49,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:47:49,working_normal,SAMPLED_STATE,,28.8
2025-05-26 10:47:51,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:47:51,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.02s",
2025-05-26 10:47:52,idle,SAMPLED_STATE,,70.5
2025-05-26 10:47:53,idle,SAMPLED_STATE,,2.0
2025-05-26 10:47:54,idle,SAMPLED_STATE,,2.0
2025-05-26 10:47:55,idle,SAMPLED_STATE,,4.1
2025-05-26 10:47:55,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:47:56,working_normal,SAMPLED_STATE,,35.4
2025-05-26 10:47:56,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.13s",
2025-05-26 10:47:57,idle,SAMPLED_STATE,,81.0
2025-05-26 10:47:58,idle,SAMPLED_STATE,,2.3
2025-05-26 10:47:59,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:00,idle,SAMPLED_STATE,,3.6
2025-05-26 10:48:00,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:48:01,working_normal,SAMPLED_STATE,,30.3
2025-05-26 10:48:02,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:48:02,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.60s",
2025-05-26 10:48:03,idle,SAMPLED_STATE,,29.8
2025-05-26 10:48:04,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:05,idle,SAMPLED_STATE,,3.6
2025-05-26 10:48:06,idle,SAMPLED_STATE,,3.0
2025-05-26 10:48:06,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:48:07,working_normal,SAMPLED_STATE,,75.4
2025-05-26 10:48:07,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-26 10:48:08,idle,SAMPLED_STATE,,61.4
2025-05-26 10:48:09,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:10,idle,SAMPLED_STATE,,3.3
2025-05-26 10:48:11,idle,SAMPLED_STATE,,3.0
2025-05-26 10:48:11,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:48:12,working_normal,SAMPLED_STATE,,42.8
2025-05-26 10:48:13,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:48:13,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.94s",
2025-05-26 10:48:14,idle,SAMPLED_STATE,,52.3
2025-05-26 10:48:15,idle,SAMPLED_STATE,,3.6
2025-05-26 10:48:16,idle,SAMPLED_STATE,,2.6
2025-05-26 10:48:17,idle,SAMPLED_STATE,,2.0
2025-05-26 10:48:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:48:18,working_normal,SAMPLED_STATE,,52.9
2025-05-26 10:48:19,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-26 10:48:19,idle,SAMPLED_STATE,,83.0
2025-05-26 10:48:20,idle,SAMPLED_STATE,,3.1
2025-05-26 10:48:21,idle,SAMPLED_STATE,,2.8
2025-05-26 10:48:22,idle,SAMPLED_STATE,,2.8
2025-05-26 10:48:23,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:48:23,working_normal,SAMPLED_STATE,,28.3
2025-05-26 10:48:24,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:48:24,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.67s",
2025-05-26 10:48:25,idle,SAMPLED_STATE,,38.6
2025-05-26 10:48:26,idle,SAMPLED_STATE,,2.8
2025-05-26 10:48:27,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:28,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:28,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:48:29,working_normal,SAMPLED_STATE,,67.3
2025-05-26 10:48:29,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 10:48:30,idle,SAMPLED_STATE,,48.5
2025-05-26 10:48:31,idle,SAMPLED_STATE,,2.3
2025-05-26 10:48:32,idle,SAMPLED_STATE,,2.3
2025-05-26 10:48:33,idle,SAMPLED_STATE,,2.3
2025-05-26 10:48:33,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:48:34,working_normal,SAMPLED_STATE,,56.3
2025-05-26 10:48:35,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:48:35,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.66s",
2025-05-26 10:48:36,idle,SAMPLED_STATE,,12.2
2025-05-26 10:48:37,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:38,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:39,idle,SAMPLED_STATE,,1.8
2025-05-26 10:48:39,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:48:40,working_normal,SAMPLED_STATE,,93.8
2025-05-26 10:48:41,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.66s",
2025-05-26 10:48:41,idle,SAMPLED_STATE,,73.6
2025-05-26 10:48:42,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:43,idle,SAMPLED_STATE,,2.3
2025-05-26 10:48:44,idle,SAMPLED_STATE,,3.6
2025-05-26 10:48:45,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:48:45,working_normal,SAMPLED_STATE,,30.7
2025-05-26 10:48:46,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:48:47,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.90s",
2025-05-26 10:48:47,idle,SAMPLED_STATE,,61.8
2025-05-26 10:48:48,idle,SAMPLED_STATE,,2.3
2025-05-26 10:48:49,idle,SAMPLED_STATE,,3.8
2025-05-26 10:48:50,idle,SAMPLED_STATE,,3.0
2025-05-26 10:48:51,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:48:51,working_normal,SAMPLED_STATE,,44.8
2025-05-26 10:48:52,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.09s",
2025-05-26 10:48:52,idle,SAMPLED_STATE,,68.9
2025-05-26 10:48:53,idle,SAMPLED_STATE,,2.5
2025-05-26 10:48:54,idle,SAMPLED_STATE,,3.8
2025-05-26 10:48:55,idle,SAMPLED_STATE,,2.3
2025-05-26 10:48:56,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:48:56,working_normal,SAMPLED_STATE,,37.0
2025-05-26 10:48:57,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-26 10:48:57,idle,SAMPLED_STATE,,88.2
2025-05-26 10:48:58,idle,SAMPLED_STATE,,2.8
2025-05-26 10:48:59,idle,SAMPLED_STATE,,3.3
2025-05-26 10:49:00,idle,SAMPLED_STATE,,3.0
2025-05-26 10:49:01,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:49:01,working_normal,SAMPLED_STATE,,26.0
2025-05-26 10:49:02,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.09s",
2025-05-26 10:49:02,idle,SAMPLED_STATE,,83.8
2025-05-26 10:49:03,idle,SAMPLED_STATE,,2.8
2025-05-26 10:49:04,idle,SAMPLED_STATE,,3.6
2025-05-26 10:49:05,idle,SAMPLED_STATE,,8.7
2025-05-26 10:49:06,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:49:06,working_normal,SAMPLED_STATE,,29.2
2025-05-26 10:49:07,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 10:49:07,idle,SAMPLED_STATE,,83.5
2025-05-26 10:49:08,idle,SAMPLED_STATE,,2.5
2025-05-26 10:49:09,idle,SAMPLED_STATE,,3.1
2025-05-26 10:49:10,idle,SAMPLED_STATE,,3.3
2025-05-26 10:49:11,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:49:12,working_normal,SAMPLED_STATE,,29.1
2025-05-26 10:49:13,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:49:13,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-26 10:49:14,idle,SAMPLED_STATE,,7.9
2025-05-26 10:49:15,idle,SAMPLED_STATE,,3.8
2025-05-26 10:49:16,idle,SAMPLED_STATE,,3.0
2025-05-26 10:49:17,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:49:17,working_normal,SAMPLED_STATE,,23.0
2025-05-26 10:49:18,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.11s",
2025-05-26 10:49:18,idle,SAMPLED_STATE,,85.0
2025-05-26 10:49:19,idle,SAMPLED_STATE,,2.5
2025-05-26 10:49:20,idle,SAMPLED_STATE,,3.3
2025-05-26 10:49:21,idle,SAMPLED_STATE,,2.6
2025-05-26 10:49:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:49:22,working_normal,SAMPLED_STATE,,28.1
2025-05-26 10:49:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-26 10:49:23,idle,SAMPLED_STATE,,93.9
2025-05-26 10:49:24,idle,SAMPLED_STATE,,4.1
2025-05-26 10:49:25,idle,SAMPLED_STATE,,2.3
2025-05-26 10:49:26,idle,SAMPLED_STATE,,2.5
2025-05-26 10:49:27,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:49:27,working_normal,SAMPLED_STATE,,26.3
2025-05-26 10:49:28,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.13s",
2025-05-26 10:49:28,idle,SAMPLED_STATE,,84.2
2025-05-26 10:49:29,idle,SAMPLED_STATE,,3.6
2025-05-26 10:49:30,idle,SAMPLED_STATE,,2.8
2025-05-26 10:49:31,idle,SAMPLED_STATE,,2.0
2025-05-26 10:49:32,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-26 10:49:32,working_anomaly,SAMPLED_STATE,,17.7
2025-05-26 10:49:33,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:49:34,working_anomaly,SAMPLED_STATE,,99.5
2025-05-26 10:49:35,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:49:36,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:49:37,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:49:38,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:5.78s",
2025-05-26 10:49:38,idle,SAMPLED_STATE,,49.0
2025-05-26 10:49:39,idle,SAMPLED_STATE,,3.6
2025-05-26 10:49:40,idle,SAMPLED_STATE,,2.6
2025-05-26 10:49:41,idle,SAMPLED_STATE,,2.5
2025-05-26 10:49:42,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:49:43,working_normal,SAMPLED_STATE,,53.1
2025-05-26 10:49:44,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:49:44,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.94s",
2025-05-26 10:49:45,idle,SAMPLED_STATE,,49.4
2025-05-26 10:49:46,idle,SAMPLED_STATE,,2.8
2025-05-26 10:49:47,idle,SAMPLED_STATE,,3.8
2025-05-26 10:49:48,idle,SAMPLED_STATE,,2.3
2025-05-26 10:49:48,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:49:49,working_normal,SAMPLED_STATE,,64.0
2025-05-26 10:49:50,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:49:50,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.69s",
2025-05-26 10:49:51,idle,SAMPLED_STATE,,8.4
2025-05-26 10:49:52,idle,SAMPLED_STATE,,2.3
2025-05-26 10:49:53,idle,SAMPLED_STATE,,2.3
2025-05-26 10:49:54,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:49:54,working_normal,SAMPLED_STATE,,22.4
2025-05-26 10:49:55,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:49:55,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-26 10:49:56,idle,SAMPLED_STATE,,11.5
2025-05-26 10:49:57,idle,SAMPLED_STATE,,2.5
2025-05-26 10:49:58,idle,SAMPLED_STATE,,2.8
2025-05-26 10:49:59,idle,SAMPLED_STATE,,2.0
2025-05-26 10:49:59,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-26 10:50:00,working_anomaly,SAMPLED_STATE,,86.4
2025-05-26 10:50:01,working_anomaly,SAMPLED_STATE,,96.5
2025-05-26 10:50:02,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:50:03,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:50:04,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:50:05,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:5.90s",
2025-05-26 10:50:05,idle,SAMPLED_STATE,,92.3
2025-05-26 10:50:06,idle,SAMPLED_STATE,,2.6
2025-05-26 10:50:07,idle,SAMPLED_STATE,,2.3
2025-05-26 10:50:08,idle,SAMPLED_STATE,,2.5
2025-05-26 10:50:09,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:50:09,working_normal,SAMPLED_STATE,,26.4
2025-05-26 10:50:10,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:50:10,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.65s",
2025-05-26 10:50:11,idle,SAMPLED_STATE,,36.5
2025-05-26 10:50:12,idle,SAMPLED_STATE,,3.0
2025-05-26 10:50:13,idle,SAMPLED_STATE,,2.3
2025-05-26 10:50:14,idle,SAMPLED_STATE,,3.6
2025-05-26 10:50:14,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:50:15,working_normal,SAMPLED_STATE,,69.3
2025-05-26 10:50:16,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-26 10:50:16,idle,SAMPLED_STATE,,67.6
2025-05-26 10:50:17,idle,SAMPLED_STATE,,3.0
2025-05-26 10:50:18,idle,SAMPLED_STATE,,2.5
2025-05-26 10:50:19,idle,SAMPLED_STATE,,3.4
2025-05-26 10:50:20,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:50:20,working_normal,SAMPLED_STATE,,37.8
2025-05-26 10:50:21,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:50:21,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.45s",
2025-05-26 10:50:22,idle,SAMPLED_STATE,,11.9
2025-05-26 10:50:23,idle,SAMPLED_STATE,,2.5
2025-05-26 10:50:24,idle,SAMPLED_STATE,,3.9
2025-05-26 10:50:25,idle,SAMPLED_STATE,,2.0
2025-05-26 10:50:25,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:50:26,working_normal,SAMPLED_STATE,,92.3
2025-05-26 10:50:27,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.59s",
2025-05-26 10:50:27,idle,SAMPLED_STATE,,66.5
2025-05-26 10:50:28,idle,SAMPLED_STATE,,2.3
2025-05-26 10:50:29,idle,SAMPLED_STATE,,4.6
2025-05-26 10:50:30,idle,SAMPLED_STATE,,2.6
2025-05-26 10:50:31,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:50:31,working_normal,SAMPLED_STATE,,39.6
2025-05-26 10:50:32,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.18s",
2025-05-26 10:50:32,idle,SAMPLED_STATE,,81.3
2025-05-26 10:50:33,idle,SAMPLED_STATE,,3.0
2025-05-26 10:50:34,idle,SAMPLED_STATE,,4.1
2025-05-26 10:50:35,idle,SAMPLED_STATE,,2.6
2025-05-26 10:50:36,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:50:36,working_normal,SAMPLED_STATE,,31.1
2025-05-26 10:50:37,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-26 10:50:38,idle,SAMPLED_STATE,,91.8
2025-05-26 10:50:39,idle,SAMPLED_STATE,,2.5
2025-05-26 10:50:40,idle,SAMPLED_STATE,,3.4
2025-05-26 10:50:41,idle,SAMPLED_STATE,,3.0
2025-05-26 10:50:41,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:50:42,working_normal,SAMPLED_STATE,,26.9
2025-05-26 10:50:43,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:50:43,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.94s",
2025-05-26 10:50:44,idle,SAMPLED_STATE,,62.7
2025-05-26 10:50:45,idle,SAMPLED_STATE,,4.1
2025-05-26 10:50:46,idle,SAMPLED_STATE,,2.8
2025-05-26 10:50:47,idle,SAMPLED_STATE,,2.5
2025-05-26 10:50:47,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:50:48,working_normal,SAMPLED_STATE,,43.0
2025-05-26 10:50:48,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.10s",
2025-05-26 10:50:49,idle,SAMPLED_STATE,,71.0
2025-05-26 10:50:50,idle,SAMPLED_STATE,,3.4
2025-05-26 10:50:51,idle,SAMPLED_STATE,,2.8
2025-05-26 10:50:52,idle,SAMPLED_STATE,,2.0
2025-05-26 10:50:52,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:50:53,working_normal,SAMPLED_STATE,,35.1
2025-05-26 10:50:54,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.38s",
2025-05-26 10:50:54,idle,SAMPLED_STATE,,95.4
2025-05-26 10:50:55,idle,SAMPLED_STATE,,3.8
2025-05-26 10:50:56,idle,SAMPLED_STATE,,2.6
2025-05-26 10:50:57,idle,SAMPLED_STATE,,2.5
2025-05-26 10:50:58,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:50:58,working_normal,SAMPLED_STATE,,23.3
2025-05-26 10:50:59,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:51:00,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.96s",
2025-05-26 10:51:00,idle,SAMPLED_STATE,,68.9
2025-05-26 10:51:01,idle,SAMPLED_STATE,,2.8
2025-05-26 10:51:02,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:03,idle,SAMPLED_STATE,,2.8
2025-05-26 10:51:04,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:51:04,working_normal,SAMPLED_STATE,,35.4
2025-05-26 10:51:05,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:51:05,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.65s",
2025-05-26 10:51:06,idle,SAMPLED_STATE,,32.8
2025-05-26 10:51:07,idle,SAMPLED_STATE,,2.3
2025-05-26 10:51:08,idle,SAMPLED_STATE,,3.0
2025-05-26 10:51:09,idle,SAMPLED_STATE,,3.6
2025-05-26 10:51:09,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:51:10,working_normal,SAMPLED_STATE,,72.1
2025-05-26 10:51:11,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-26 10:51:11,idle,SAMPLED_STATE,,91.3
2025-05-26 10:51:12,idle,SAMPLED_STATE,,2.3
2025-05-26 10:51:13,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:14,idle,SAMPLED_STATE,,3.6
2025-05-26 10:51:15,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:51:15,working_normal,SAMPLED_STATE,,27.8
2025-05-26 10:51:16,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:51:17,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-26 10:51:17,idle,SAMPLED_STATE,,33.8
2025-05-26 10:51:18,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:19,idle,SAMPLED_STATE,,4.1
2025-05-26 10:51:20,idle,SAMPLED_STATE,,8.9
2025-05-26 10:51:21,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:51:21,working_normal,SAMPLED_STATE,,70.9
2025-05-26 10:51:22,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.65s",
2025-05-26 10:51:22,idle,SAMPLED_STATE,,94.2
2025-05-26 10:51:23,idle,SAMPLED_STATE,,2.8
2025-05-26 10:51:24,idle,SAMPLED_STATE,,3.1
2025-05-26 10:51:25,idle,SAMPLED_STATE,,3.1
2025-05-26 10:51:26,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:51:27,working_normal,SAMPLED_STATE,,24.9
2025-05-26 10:51:28,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:51:28,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.62s",
2025-05-26 10:51:29,idle,SAMPLED_STATE,,34.9
2025-05-26 10:51:30,idle,SAMPLED_STATE,,3.9
2025-05-26 10:51:31,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:32,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:32,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:51:33,working_normal,SAMPLED_STATE,,68.1
2025-05-26 10:51:34,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-26 10:51:34,idle,SAMPLED_STATE,,94.8
2025-05-26 10:51:35,idle,SAMPLED_STATE,,3.9
2025-05-26 10:51:36,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:37,idle,SAMPLED_STATE,,1.8
2025-05-26 10:51:38,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:51:38,working_normal,SAMPLED_STATE,,24.1
2025-05-26 10:51:39,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:51:40,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.03s",
2025-05-26 10:51:40,idle,SAMPLED_STATE,,74.6
2025-05-26 10:51:41,idle,SAMPLED_STATE,,2.3
2025-05-26 10:51:42,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:43,idle,SAMPLED_STATE,,2.3
2025-05-26 10:51:44,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:51:44,working_normal,SAMPLED_STATE,,31.1
2025-05-26 10:51:45,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-26 10:51:45,idle,SAMPLED_STATE,,93.2
2025-05-26 10:51:46,idle,SAMPLED_STATE,,2.8
2025-05-26 10:51:47,idle,SAMPLED_STATE,,2.8
2025-05-26 10:51:48,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:49,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:51:49,working_normal,SAMPLED_STATE,,27.2
2025-05-26 10:51:50,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-26 10:51:50,idle,SAMPLED_STATE,,92.7
2025-05-26 10:51:51,idle,SAMPLED_STATE,,2.3
2025-05-26 10:51:52,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:53,idle,SAMPLED_STATE,,2.5
2025-05-26 10:51:54,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-26 10:51:54,working_anomaly,SAMPLED_STATE,,18.2
2025-05-26 10:51:55,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:51:56,working_anomaly,SAMPLED_STATE,,96.8
2025-05-26 10:51:57,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:51:58,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:51:59,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:52:00,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:6.15s",
2025-05-26 10:52:00,idle,SAMPLED_STATE,,79.6
2025-05-26 10:52:01,idle,SAMPLED_STATE,,2.5
2025-05-26 10:52:02,idle,SAMPLED_STATE,,2.8
2025-05-26 10:52:03,idle,SAMPLED_STATE,,2.3
2025-05-26 10:52:04,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:52:05,working_normal,SAMPLED_STATE,,32.6
2025-05-26 10:52:06,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:52:06,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-26 10:52:07,idle,SAMPLED_STATE,,32.9
2025-05-26 10:52:08,idle,SAMPLED_STATE,,2.3
2025-05-26 10:52:09,idle,SAMPLED_STATE,,2.5
2025-05-26 10:52:10,idle,SAMPLED_STATE,,3.8
2025-05-26 10:52:10,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:52:11,working_normal,SAMPLED_STATE,,70.6
2025-05-26 10:52:12,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:52:12,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.99s",
2025-05-26 10:52:13,idle,SAMPLED_STATE,,28.5
2025-05-26 10:52:14,idle,SAMPLED_STATE,,2.5
2025-05-26 10:52:15,idle,SAMPLED_STATE,,3.6
2025-05-26 10:52:16,idle,SAMPLED_STATE,,2.8
