timestamp,state,event_type,event_details,ram_usage_mb
2025-06-04 17:30:07,idle,SAMPLED_STATE,,51.31
2025-06-04 17:30:08,idle,SAMPLED_STATE,,51.31
2025-06-04 17:30:08,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:30:09,working_normal,SAMPLED_STATE,,514.36
2025-06-04 17:30:10,working_normal,SAMPLED_STATE,,518.50
2025-06-04 17:30:11,working_normal,SAMPLED_STATE,,518.46
2025-06-04 17:30:11,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.48s",
2025-06-04 17:30:12,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:13,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:14,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:15,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:15,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:30:16,working_normal,SAMPLED_STATE,,325.75
2025-06-04 17:30:17,working_normal,SAMPLED_STATE,,394.42
2025-06-04 17:30:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.26s",
2025-06-04 17:30:18,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:19,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:20,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:21,idle,SAMPLED_STATE,,51.20
2025-06-04 17:30:22,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 17:30:22,working_normal,SAMPLED_STATE,,814.12
2025-06-04 17:30:23,working_normal,SAMPLED_STATE,,814.12
2025-06-04 17:30:24,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 17:30:25,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 17:30:26,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:30:27,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:30:28,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:30:29,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:30:30,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:30:31,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.98s",
2025-06-04 17:30:31,idle,SAMPLED_STATE,,51.34
2025-06-04 17:30:32,idle,SAMPLED_STATE,,51.34
2025-06-04 17:30:33,idle,SAMPLED_STATE,,51.34
2025-06-04 17:30:34,idle,SAMPLED_STATE,,51.34
2025-06-04 17:30:35,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 17:30:35,working_normal,SAMPLED_STATE,,814.33
2025-06-04 17:30:36,working_normal,SAMPLED_STATE,,814.33
2025-06-04 17:30:37,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:30:38,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:30:39,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:30:40,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:30:41,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:30:42,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:30:43,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:30:44,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.99s",
2025-06-04 17:30:44,idle,SAMPLED_STATE,,51.38
2025-06-04 17:30:45,idle,SAMPLED_STATE,,51.38
2025-06-04 17:30:46,idle,SAMPLED_STATE,,51.38
2025-06-04 17:30:47,idle,SAMPLED_STATE,,51.38
2025-06-04 17:30:48,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 17:30:48,working_normal,SAMPLED_STATE,,669.35
2025-06-04 17:30:49,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:30:50,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:30:51,working_normal,SAMPLED_STATE,,823.90
2025-06-04 17:30:52,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:30:53,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:30:54,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:30:55,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.97s",
2025-06-04 17:30:55,idle,SAMPLED_STATE,,51.41
2025-06-04 17:30:56,idle,SAMPLED_STATE,,51.41
2025-06-04 17:30:57,idle,SAMPLED_STATE,,51.41
2025-06-04 17:30:58,idle,SAMPLED_STATE,,51.41
2025-06-04 17:30:59,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:30:59,working_normal,SAMPLED_STATE,,518.61
2025-06-04 17:31:00,working_normal,SAMPLED_STATE,,518.49
2025-06-04 17:31:01,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:31:02,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.39s",
2025-06-04 17:31:02,idle,SAMPLED_STATE,,51.09
2025-06-04 17:31:03,idle,SAMPLED_STATE,,51.09
2025-06-04 17:31:04,idle,SAMPLED_STATE,,51.09
2025-06-04 17:31:05,idle,SAMPLED_STATE,,51.09
2025-06-04 17:31:06,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:31:06,working_normal,SAMPLED_STATE,,424.94
2025-06-04 17:31:07,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:31:08,working_normal,SAMPLED_STATE,,518.40
2025-06-04 17:31:09,working_normal,SAMPLED_STATE,,518.40
2025-06-04 17:31:10,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.68s",
2025-06-04 17:31:10,idle,SAMPLED_STATE,,51.21
2025-06-04 17:31:11,idle,SAMPLED_STATE,,51.21
2025-06-04 17:31:12,idle,SAMPLED_STATE,,51.21
2025-06-04 17:31:13,idle,SAMPLED_STATE,,51.21
2025-06-04 17:31:14,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 17:31:14,working_normal,SAMPLED_STATE,,814.13
2025-06-04 17:31:15,working_normal,SAMPLED_STATE,,814.13
2025-06-04 17:31:16,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 17:31:17,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 17:31:18,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:31:19,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:31:20,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:31:21,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:31:22,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:31:23,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:9.54s",
2025-06-04 17:31:23,idle,SAMPLED_STATE,,51.34
2025-06-04 17:31:24,idle,SAMPLED_STATE,,51.34
2025-06-04 17:31:25,idle,SAMPLED_STATE,,51.34
2025-06-04 17:31:26,idle,SAMPLED_STATE,,51.34
2025-06-04 17:31:27,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:31:28,working_normal,SAMPLED_STATE,,325.89
2025-06-04 17:31:29,working_normal,SAMPLED_STATE,,394.47
2025-06-04 17:31:29,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.27s",
2025-06-04 17:31:30,idle,SAMPLED_STATE,,51.17
2025-06-04 17:31:31,idle,SAMPLED_STATE,,51.17
2025-06-04 17:31:32,idle,SAMPLED_STATE,,51.17
2025-06-04 17:31:33,idle,SAMPLED_STATE,,51.17
2025-06-04 17:31:33,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 17:31:34,working_normal,SAMPLED_STATE,,512.86
2025-06-04 17:31:35,working_normal,SAMPLED_STATE,,814.09
2025-06-04 17:31:36,working_normal,SAMPLED_STATE,,1004.82
2025-06-04 17:31:37,working_normal,SAMPLED_STATE,,1004.82
2025-06-04 17:31:38,working_normal,SAMPLED_STATE,,1004.82
2025-06-04 17:31:39,working_normal,SAMPLED_STATE,,1004.82
2025-06-04 17:31:40,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:31:41,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:31:42,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:31:43,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:9.39s",
2025-06-04 17:31:43,idle,SAMPLED_STATE,,51.25
2025-06-04 17:31:44,idle,SAMPLED_STATE,,51.25
2025-06-04 17:31:45,idle,SAMPLED_STATE,,51.25
2025-06-04 17:31:46,idle,SAMPLED_STATE,,51.25
2025-06-04 17:31:47,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 17:31:47,working_normal,SAMPLED_STATE,,669.23
2025-06-04 17:31:48,working_normal,SAMPLED_STATE,,669.23
2025-06-04 17:31:49,working_normal,SAMPLED_STATE,,823.83
2025-06-04 17:31:50,working_normal,SAMPLED_STATE,,823.86
2025-06-04 17:31:51,working_normal,SAMPLED_STATE,,823.86
2025-06-04 17:31:52,working_normal,SAMPLED_STATE,,823.86
2025-06-04 17:31:53,working_normal,SAMPLED_STATE,,823.86
2025-06-04 17:31:54,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.86s",
2025-06-04 17:31:54,idle,SAMPLED_STATE,,51.39
2025-06-04 17:31:55,idle,SAMPLED_STATE,,51.39
2025-06-04 17:31:56,idle,SAMPLED_STATE,,51.39
2025-06-04 17:31:57,idle,SAMPLED_STATE,,51.39
2025-06-04 17:31:58,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 17:31:58,working_normal,SAMPLED_STATE,,669.39
2025-06-04 17:31:59,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:32:00,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:32:01,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:32:02,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:32:03,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:32:04,working_normal,SAMPLED_STATE,,823.88
2025-06-04 17:32:05,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.96s",
2025-06-04 17:32:05,idle,SAMPLED_STATE,,51.41
2025-06-04 17:32:06,idle,SAMPLED_STATE,,51.41
2025-06-04 17:32:07,idle,SAMPLED_STATE,,51.41
2025-06-04 17:32:08,idle,SAMPLED_STATE,,51.41
2025-06-04 17:32:09,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:32:09,working_normal,SAMPLED_STATE,,425.15
2025-06-04 17:32:10,working_normal,SAMPLED_STATE,,518.50
2025-06-04 17:32:11,working_normal,SAMPLED_STATE,,518.40
2025-06-04 17:32:12,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.56s",
2025-06-04 17:32:12,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:13,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:14,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:15,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:16,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:32:17,working_normal,SAMPLED_STATE,,325.76
2025-06-04 17:32:18,working_normal,SAMPLED_STATE,,394.43
2025-06-04 17:32:19,working_normal,SAMPLED_STATE,,394.42
2025-06-04 17:32:19,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.43s",
2025-06-04 17:32:20,idle,SAMPLED_STATE,,51.08
2025-06-04 17:32:21,idle,SAMPLED_STATE,,51.08
2025-06-04 17:32:22,idle,SAMPLED_STATE,,51.08
2025-06-04 17:32:23,idle,SAMPLED_STATE,,51.08
2025-06-04 17:32:23,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:32:24,working_normal,SAMPLED_STATE,,394.42
2025-06-04 17:32:25,working_normal,SAMPLED_STATE,,394.42
2025-06-04 17:32:25,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.38s",
2025-06-04 17:32:26,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:27,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:28,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:29,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:29,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:32:30,working_normal,SAMPLED_STATE,,394.42
2025-06-04 17:32:31,working_normal,SAMPLED_STATE,,394.42
2025-06-04 17:32:31,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.38s",
2025-06-04 17:32:32,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:33,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:34,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:35,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:35,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:32:36,working_normal,SAMPLED_STATE,,425.05
2025-06-04 17:32:37,working_normal,SAMPLED_STATE,,518.39
2025-06-04 17:32:38,working_normal,SAMPLED_STATE,,518.40
2025-06-04 17:32:39,working_normal,SAMPLED_STATE,,518.40
2025-06-04 17:32:39,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.72s",
2025-06-04 17:32:40,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:41,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:42,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:43,idle,SAMPLED_STATE,,51.21
2025-06-04 17:32:43,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:32:44,working_normal,SAMPLED_STATE,,394.31
2025-06-04 17:32:45,working_normal,SAMPLED_STATE,,394.54
2025-06-04 17:32:45,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.33s",
2025-06-04 17:32:46,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:47,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:48,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:49,idle,SAMPLED_STATE,,51.20
2025-06-04 17:32:49,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 17:32:50,working_normal,SAMPLED_STATE,,669.30
2025-06-04 17:32:51,working_normal,SAMPLED_STATE,,669.30
2025-06-04 17:32:52,working_normal,SAMPLED_STATE,,823.78
2025-06-04 17:32:53,working_normal,SAMPLED_STATE,,823.78
2025-06-04 17:32:54,working_normal,SAMPLED_STATE,,823.78
2025-06-04 17:32:55,working_normal,SAMPLED_STATE,,823.78
2025-06-04 17:32:56,working_normal,SAMPLED_STATE,,823.78
2025-06-04 17:32:57,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.30s",
2025-06-04 17:32:57,idle,SAMPLED_STATE,,51.42
2025-06-04 17:32:58,idle,SAMPLED_STATE,,51.42
2025-06-04 17:32:59,idle,SAMPLED_STATE,,51.42
2025-06-04 17:33:00,idle,SAMPLED_STATE,,51.42
2025-06-04 17:33:01,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:33:01,working_normal,SAMPLED_STATE,,325.98
2025-06-04 17:33:02,working_normal,SAMPLED_STATE,,394.54
2025-06-04 17:33:03,working_normal,SAMPLED_STATE,,394.42
2025-06-04 17:33:03,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.40s",
2025-06-04 17:33:04,idle,SAMPLED_STATE,,51.20
2025-06-04 17:33:05,idle,SAMPLED_STATE,,51.20
2025-06-04 17:33:06,idle,SAMPLED_STATE,,51.20
2025-06-04 17:33:07,idle,SAMPLED_STATE,,51.20
2025-06-04 17:33:07,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:33:08,working_normal,SAMPLED_STATE,,394.54
2025-06-04 17:33:09,working_normal,SAMPLED_STATE,,394.54
2025-06-04 17:33:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.51s",
2025-06-04 17:33:10,idle,SAMPLED_STATE,,51.32
2025-06-04 17:33:11,idle,SAMPLED_STATE,,51.32
2025-06-04 17:33:12,idle,SAMPLED_STATE,,51.32
2025-06-04 17:33:13,idle,SAMPLED_STATE,,51.32
2025-06-04 17:33:14,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:33:14,working_normal,SAMPLED_STATE,,425.17
2025-06-04 17:33:15,working_normal,SAMPLED_STATE,,518.52
2025-06-04 17:33:16,working_normal,SAMPLED_STATE,,518.40
2025-06-04 17:33:17,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:33:17,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.76s",
2025-06-04 17:33:18,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:19,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:20,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:21,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:21,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:33:22,working_normal,SAMPLED_STATE,,424.82
2025-06-04 17:33:23,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:33:24,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:33:25,working_normal,SAMPLED_STATE,,432.24
2025-06-04 17:33:25,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.82s",
2025-06-04 17:33:26,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:27,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:28,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:29,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:33:30,working_normal,SAMPLED_STATE,,424.94
2025-06-04 17:33:31,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:33:32,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:33:33,working_normal,SAMPLED_STATE,,518.28
2025-06-04 17:33:33,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.67s",
2025-06-04 17:33:34,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:35,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:36,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:37,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:33:38,working_normal,SAMPLED_STATE,,394.31
2025-06-04 17:33:39,working_normal,SAMPLED_STATE,,394.31
2025-06-04 17:33:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.26s",
2025-06-04 17:33:40,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:41,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:42,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:43,idle,SAMPLED_STATE,,51.09
2025-06-04 17:33:43,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 17:33:44,working_normal,SAMPLED_STATE,,669.18
2025-06-04 17:33:45,working_normal,SAMPLED_STATE,,669.18
2025-06-04 17:33:46,working_normal,SAMPLED_STATE,,823.66
2025-06-04 17:33:47,working_normal,SAMPLED_STATE,,823.77
2025-06-04 17:33:48,working_normal,SAMPLED_STATE,,823.77
2025-06-04 17:33:49,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:33:50,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:33:50,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.82s",
2025-06-04 17:33:51,idle,SAMPLED_STATE,,51.42
2025-06-04 17:33:52,idle,SAMPLED_STATE,,51.42
2025-06-04 17:33:53,idle,SAMPLED_STATE,,51.42
2025-06-04 17:33:54,idle,SAMPLED_STATE,,51.42
2025-06-04 17:33:54,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:33:55,working_normal,SAMPLED_STATE,,394.64
2025-06-04 17:33:56,working_normal,SAMPLED_STATE,,394.53
2025-06-04 17:33:56,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.22s",
2025-06-04 17:33:57,idle,SAMPLED_STATE,,51.43
2025-06-04 17:33:58,idle,SAMPLED_STATE,,51.43
2025-06-04 17:33:59,idle,SAMPLED_STATE,,51.43
2025-06-04 17:34:00,idle,SAMPLED_STATE,,51.43
2025-06-04 17:34:00,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:34:01,working_normal,SAMPLED_STATE,,394.65
2025-06-04 17:34:02,working_normal,SAMPLED_STATE,,394.66
2025-06-04 17:34:03,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.31s",
2025-06-04 17:34:03,idle,SAMPLED_STATE,,51.45
2025-06-04 17:34:04,idle,SAMPLED_STATE,,51.45
2025-06-04 17:34:05,idle,SAMPLED_STATE,,51.45
2025-06-04 17:34:06,idle,SAMPLED_STATE,,51.45
2025-06-04 17:34:07,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 17:34:07,working_normal,SAMPLED_STATE,,669.42
2025-06-04 17:34:08,working_normal,SAMPLED_STATE,,669.42
2025-06-04 17:34:09,working_normal,SAMPLED_STATE,,823.90
2025-06-04 17:34:10,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:34:11,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:34:12,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:34:13,working_normal,SAMPLED_STATE,,823.89
2025-06-04 17:34:13,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.62s",
2025-06-04 17:34:14,idle,SAMPLED_STATE,,51.42
2025-06-04 17:34:15,idle,SAMPLED_STATE,,51.42
2025-06-04 17:34:16,idle,SAMPLED_STATE,,51.42
2025-06-04 17:34:17,idle,SAMPLED_STATE,,51.42
2025-06-04 17:34:17,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 17:34:18,working_normal,SAMPLED_STATE,,814.34
2025-06-04 17:34:19,working_normal,SAMPLED_STATE,,814.34
2025-06-04 17:34:20,working_normal,SAMPLED_STATE,,1005.05
2025-06-04 17:34:21,working_normal,SAMPLED_STATE,,1005.05
2025-06-04 17:34:22,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:34:23,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:34:24,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:34:25,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:34:26,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:34:26,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:9.27s",
2025-06-04 17:34:27,idle,SAMPLED_STATE,,51.34
2025-06-04 17:34:28,idle,SAMPLED_STATE,,51.34
2025-06-04 17:34:29,idle,SAMPLED_STATE,,51.34
2025-06-04 17:34:30,idle,SAMPLED_STATE,,51.34
2025-06-04 17:34:30,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 17:34:31,working_normal,SAMPLED_STATE,,425.10
2025-06-04 17:34:32,working_normal,SAMPLED_STATE,,518.45
2025-06-04 17:34:33,working_normal,SAMPLED_STATE,,518.36
2025-06-04 17:34:34,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.73s",
2025-06-04 17:34:34,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:35,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:36,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:37,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:38,working_anomaly_sleep,WORKLOAD_START,"type:anomaly_sleep_increase,sleep_time:6s",
2025-06-04 17:34:38,working_anomaly_sleep,WORKLOAD_END,"type:anomaly_sleep_increase,sleep_time:6s,duration:6.00s,anomaly_trigger:sleep_increase",
2025-06-04 17:34:38,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:39,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:40,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:41,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:42,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:43,idle,SAMPLED_STATE,,51.09
2025-06-04 17:34:44,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 17:34:45,working_normal,SAMPLED_STATE,,814.01
2025-06-04 17:34:46,working_normal,SAMPLED_STATE,,814.01
2025-06-04 17:34:47,working_normal,SAMPLED_STATE,,1004.75
2025-06-04 17:34:48,working_normal,SAMPLED_STATE,,1004.75
2025-06-04 17:34:49,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 17:34:50,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 17:34:51,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:34:52,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 17:34:53,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 17:34:53,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:9.18s",
2025-06-04 17:34:54,idle,SAMPLED_STATE,,51.38
2025-06-04 17:34:55,idle,SAMPLED_STATE,,51.38
2025-06-04 17:34:56,idle,SAMPLED_STATE,,51.38
2025-06-04 17:34:57,idle,SAMPLED_STATE,,51.38
2025-06-04 17:34:57,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 17:34:58,working_normal,SAMPLED_STATE,,814.33
2025-06-04 17:34:59,working_normal,SAMPLED_STATE,,814.33
2025-06-04 17:35:00,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 17:35:01,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 17:35:02,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:35:03,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:35:04,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:35:05,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:35:06,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 17:35:07,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:9.18s",
2025-06-04 17:35:07,idle,SAMPLED_STATE,,51.34
2025-06-04 17:35:08,idle,SAMPLED_STATE,,51.34
2025-06-04 17:35:09,idle,SAMPLED_STATE,,51.34
2025-06-04 17:35:10,idle,SAMPLED_STATE,,51.34
2025-06-04 17:35:11,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 17:35:11,working_normal,SAMPLED_STATE,,325.89
2025-06-04 17:35:12,working_normal,SAMPLED_STATE,,394.47
